id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2270N
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2554K
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2110A
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2248
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2110TA2
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2247A
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2247
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,5514
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,5514K
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2550
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2248A
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2270
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2231
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2554K
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2231N
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2270N
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2248
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2247A
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2247
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,5514
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,5514K
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1151,164,2110A
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1151,164,2231
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1151,164,2110TA1
172255,"kerrostalo, 61 m2 | 3h+kk+s+p",1158,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kolmio/172255,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/555/531/922/142555531922424_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1151,164,2231N
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2550
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2248A
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2270
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2270N
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2554K
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2110A
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2248
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2110TA2
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2247A
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,2247
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,5514
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1133,160,5514K
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2550
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2248A
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2270
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2231
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2554K
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2231N
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2270N
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2248
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2247A
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,2247
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,5514
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1134,161,5514K
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1151,164,2110A
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1151,164,2231
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1151,164,2110TA1
172233,"kerrostalo, 44, 5 m2 | 2h+kk",899,"Espoo, Makkyla, Adjutantinkatu 3",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/kaksio/172233,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/616/037/199/142616037199245_600x450.jpg,60.22170629999999,24.8348804,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E1151,164,2231N
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1178,116,1018V
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1178,116,1018
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1177,119,1018V
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1177,119,1018
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1175,188,1018V
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1175,188,1018
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1176,201,1018V
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1176,201,1018
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1179,212,1014
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1179,212,1014X
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1180,221,1014
172211,"kerrostalo, 133 m2 | 4h + k + kph + wc + vh + p",3400,"Helsinki, Eira, Juhani Ahon tie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/eira/kerrostalo/4h/172211,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/554/977/940/14255497794016_600x450.jpg,60.1560538,24.9405678,Vuokraturva Oy LKV [A],1180,221,1014X
